Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
40,15,11,66588474579422274384,5,66588474580197115605,0.0,False,0.19527399999999995
40,15,12,66588474580197115605,2,67038758486088467262,0.0,False,0.19525500000000007
40,15,13,67038758486088467262,2,67040199724013129805,0.0,False,0.19523600000000008
40,15,14,67040199724013129805,0,67040199734473483170,0.0,False,0.19521700000000008
40,15,15,67040199734473483170,0,67040199922764623793,0.0,False,0.19519799999999998
40,15,16,67040199922764623793,0,67040199922850719422,0.0,False,0.195179
40,15,17,67040199922850719422,3,67040200205280255903,1.0,True,0.1951600000000001
40,16,1,0,0,350220815692997949,0.0,False,0.195141
40,16,2,350220815692997949,0,1250811504267447636,0.0,False,0.19512200000000002
40,16,3,1250811504267447636,5,13408888745588565735,0.0,False,0.19510300000000003
40,16,4,13408888745588565735,6,49893003243892463184,0.0,False,0.19508400000000004
40,16,5,49893003243892463184,6,49909695676787099727,0.0,False,0.19506499999999993
40,16,6,49909695676787099727,2,49909833031685008320,0.0,False,0.19504600000000005
40,16,7,49909833031685008320,5,49909835573636930091,0.0,False,0.19502700000000006
40,16,8,49909835573636930091,3,51260687354072041398,0.0,False,0.19500800000000007
40,16,9,51260687354072041398,1,51260687354086403427,0.0,False,0.19498899999999997
40,16,10,51260687354086403427,1,51261922700878971324,0.0,False,0.19496999999999998
40,16,11,51261922700878971324,6,59367033010403708259,0.0,False,0.1949510000000001
40,16,12,59367033010403708259,3,59367033293091525066,0.0,False,0.1949320000000001
40,16,13,59367033293091525066,5,59367033294254849415,0.0,False,0.194913
40,16,14,59367033294254849415,5,59367033315175556064,0.0,False,0.194894
40,16,15,59367033315175556064,3,59367033315175654479,0.0,False,0.19487500000000002
40,16,16,59367033315175654479,3,59367033315178843152,0.0,False,0.19485600000000003
40,16,17,59367033315178843152,4,59368886335367694993,1.0,True,0.19483700000000004
40,17,1,0,6,37373564188952781129,0.0,False,0.19481800000000005
40,17,2,37373564188952781129,1,37523796085004510016,0.0,False,0.19479900000000006
40,17,3,37523796085004510016,2,37557356339535937803,0.0,False,0.19478000000000006
40,17,4,37557356339535937803,0,37607403135829907484,0.0,False,0.19476099999999996
40,17,5,37607403135829907484,1,40309106602556951271,0.0,False,0.19474200000000008
40,17,6,40309106602556951271,2,40310342043492697992,0.0,False,0.1947230000000001
40,17,7,40310342043492697992,2,40310342050509313515,0.0,False,0.1947040000000001
40,17,8,40310342050509313515,1,40310342050523701788,0.0,False,0.194685
40,17,9,40310342050523701788,5,52468008074439703551,0.0,False,0.194666
40,17,10,52468008074439703551,2,52468008074697983886,0.0,True,0.19464700000000001
40,18,1,0,2,24765614824004854965,0.0,False,0.19462800000000002
40,18,2,24765614824004854965,3,26127584662810958100,0.0,False,0.19460900000000003
40,18,3,26127584662810958100,0,34282726513947910341,0.0,False,0.19459000000000004
40,18,4,34282726513947910341,6,70789077254518029882,0.0,False,0.19457100000000005
40,18,5,70789077254518029882,1,70939171889815029003,1.0,True,0.19455199999999995
40,19,1,0,0,72996024299440572513,0.0,False,0.19453300000000007
40,19,2,72996024299440572513,5,93258800064535453848,0.0,False,0.19451400000000008
40,19,3,93258800064535453848,5,93264404878686919293,0.0,False,0.19449500000000008
40,19,4,93264404878686919293,3,94615256617280617788,0.0,False,0.19447599999999998
40,19,5,94615256617280617788,6,94631938882711941015,0.0,False,0.194457
40,19,6,94631938882711941015,1,94782170778763669902,0.0,False,0.194438
40,19,7,94782170778763669902,1,94782170810173427325,0.0,False,0.19441900000000012
40,19,8,94782170810173427325,5,94782170811335701914,0.0,False,0.19440000000000002
40,19,9,94782170811335701914,1,94782170811336764799,0.0,False,0.19438100000000003
40,19,10,94782170811336764799,5,94785876851714468724,0.0,False,0.19436200000000003
40,19,11,94785876851714468724,2,95236160757605466087,1.0,True,0.19434300000000004
40,20,1,0,6,36573059467368785817,0.0,False,0.19432400000000005
40,20,2,36573059467368785817,5,48730770680010624540,0.0,False,0.19430500000000006
40,20,3,48730770680010624540,0,48741888811604088789,0.0,False,0.19428600000000007
40,20,4,48741888811604088789,1,48892120707655817676,0.0,False,0.19426700000000008
40,20,5,48892120707655817676,5,48925477612920979143,0.0,False,0.19424799999999998
40,20,6,48925477612920979143,1,48925477644330736566,0.0,False,0.19422899999999998
40,20,7,48925477644330736566,6,48925485269937787491,0.0,False,0.1942100000000001
40,20,8,48925485269937787491,5,48925485271101111840,0.0,False,0.1941910000000001
40,20,9,48925485271101111840,6,48925485274587900615,0.0,False,0.194172
40,20,10,48925485274587900615,6,48925485274589495424,0.0,False,0.19415300000000002
40,20,11,48925485274589495424,6,48925485274589496153,1.0,True,0.19413400000000003
40,21,1,0,6,36573059467368785817,0.0,False,0.19411500000000004
40,21,2,36573059467368785817,5,48764079289825047756,0.0,False,0.19409600000000005
40,21,3,48764079289825047756,5,48769684103976513201,0.0,False,0.19407700000000006
40,21,4,48769684103976513201,0,49670251926218861130,0.0,False,0.19405800000000006
40,21,5,49670251926218861130,1,49820346561525426189,0.0,False,0.19403899999999996
40,21,6,49820346561525426189,2,57925662758695473372,0.0,False,0.19401999999999997
40,21,7,57925662758695473372,2,60627366288184636377,0.0,False,0.1940010000000001
40,21,8,60627366288184636377,4,60629356569128217984,0.0,False,0.1939820000000001
40,21,9,60629356569128217984,5,60629374362189016287,0.0,False,0.193963
40,21,10,60629374362189016287,1,60629374400543644698,0.0,False,0.193944
40,21,11,60629374400543644698,3,60629992073939928645,1.0,True,0.19392500000000001
40,22,1,0,0,50077298683909629,0.0,False,0.19390600000000002
40,22,2,50077298683909629,3,9506039322394854252,0.0,False,0.19388700000000003
40,22,3,9506039322394854252,3,9510363036168841881,0.0,False,0.19386800000000004
40,22,4,9510363036168841881,4,9510363884232292302,0.0,False,0.19384900000000005
40,22,5,9510363884232292302,4,9810553154826467691,0.0,False,0.19383000000000006
40,22,6,9810553154826467691,6,46316903895396587232,0.0,False,0.19381099999999996
40,22,7,46316903895396587232,4,46317041156151317079,0.0,False,0.19379200000000008
40,22,8,46317041156151317079,5,58474721866403215854,0.0,False,0.19377300000000008
40,22,9,58474721866403215854,0,58474721883837137859,0.0,False,0.1937540000000001
40,22,10,58474721883837137859,1,58474721915227763406,0.0,False,0.193735
40,22,11,58474721915227763406,1,58474721915242125435,0.0,False,0.193716
40,22,12,58474721915242125435,3,58474722197674850562,0.0,True,0.193697
40,23,1,0,2,73396276660232570169,0.0,False,0.19367800000000013
40,23,2,73396276660232570169,0,73446353958916479798,0.0,False,0.19365900000000003
40,23,3,73446353958916479798,2,81551670156086526981,0.0,False,0.19364000000000003
40,23,4,81551670156086526981,3,82902522062045876724,0.0,False,0.19362100000000004
40,23,5,82902522062045876724,4,83204564352828726807,0.0,False,0.19360200000000005
40,23,6,83204564352828726807,2,83204566047448992414,0.0,False,0.19358300000000006
40,23,7,83204566047448992414,1,83205870024618925191,0.0,False,0.19356400000000007
40,23,8,83205870024618925191,4,83205870087768464898,0.0,False,0.19354500000000008
40,23,9,83205870087768464898,6,83222547834327204429,0.0,True,0.19352599999999998
40,24,1,0,6,60788327295284644005,0.0,False,0.19350699999999998
40,24,2,60788327295284644005,0,61138548110977641954,0.0,False,0.193488
40,24,3,61138548110977641954,6,63856928728023292701,0.0,False,0.1934690000000001
40,24,4,63856928728023292701,2,64307227885109260038,0.0,False,0.19345
40,24,5,64307227885109260038,4,68359828791713146227,0.0,False,0.19343100000000002
40,24,6,68359828791713146227,3,68360446486030136580,0.0,False,0.19341200000000003
40,24,7,68360446486030136580,1,68360515681266574425,0.0,False,0.19339300000000004
40,24,8,68360515681266574425,4,68362368701464992204,0.0,False,0.19337400000000005
40,24,9,68362368701464992204,6,68362370399528995491,0.0,False,0.19335500000000005
40,24,10,68362370399528995491,4,68373488521049527026,0.0,False,0.19333600000000006
40,24,11,68373488521049527026,4,68373493604781360831,0.0,True,0.19331700000000007
40,25,1,0,0,8155141851136952241,0.0,False,0.19329799999999997
40,25,2,8155141851136952241,4,10858698306671788260,0.0,False,0.19327899999999998
40,25,3,10858698306671788260,4,11759266965742392429,0.0,False,0.1932600000000001
40,25,4,11759266965742392429,3,11759930392723586298,0.0,False,0.1932410000000001
40,25,5,11759930392723586298,1,11910025048941291825,0.0,False,0.193222
40,25,6,11910025048941291825,3,11910437113635017604,0.0,False,0.193203
40,25,7,11910437113635017604,1,84856498498353955293,0.0,False,0.19318400000000002
40,25,8,84856498498353955293,5,97014163957669164420,0.0,False,0.19316500000000003
40,25,9,97014163957669164420,3,97014163957678789407,0.0,False,0.19314600000000004
40,25,10,97014163957678789407,3,97014164020440908652,0.0,True,0.19312700000000005
40,26,1,0,0,72996024299440572513,0.0,False,0.19310800000000006
40,26,2,72996024299440572513,6,73913269292922233808,0.0,False,0.19308900000000007
40,26,3,73913269292922233808,2,76615178619400312635,0.0,False,0.19306999999999996
40,26,4,76615178619400312635,1,76765273442983669410,0.0,False,0.19305100000000008
40,26,5,76765273442983669410,3,101081222034493810959,0.0,False,0.1930320000000001
40,26,6,101081222034493810959,4,105144895308645898272,0.0,False,0.193013
40,26,7,105144895308645898272,3,105144895591161528195,0.0,False,0.192994
40,26,8,105144895591161528195,3,105144941344875578280,0.0,False,0.192975
40,26,9,105144941344875578280,1,105148716015630646845,0.0,False,0.19295600000000002
40,26,10,105148716015630646845,2,105148716036551372934,0.0,False,0.19293700000000003
40,26,11,105148716036551372934,1,105148716067932432561,0.0,False,0.19291800000000003
40,26,12,105148716067932432561,4,105148716915221160102,0.0,False,0.19289900000000004
40,26,13,105148716915221160102,4,105148716915608580591,1.0,True,0.19288000000000005
40,27,1,0,2,3151987341236981541,0.0,False,0.19286099999999995
40,27,2,3151987341236981541,3,3252668104831264902,0.0,False,0.19284200000000007
40,27,3,3252668104831264902,2,3553063266557357793,0.0,False,0.19282300000000008
40,27,4,3553063266557357793,5,15710729290473359556,0.0,False,0.1928040000000001
40,27,5,15710729290473359556,1,23815908226888676973,0.0,False,0.19278499999999998
40,27,6,23815908226888676973,1,96761901012611309388,0.0,False,0.192766
40,27,7,96761901012611309388,1,96761901200912015949,0.0,False,0.192747
40,27,8,96761901200912015949,3,96773019322174267158,0.0,False,0.19272800000000012
40,27,9,96773019322174267158,3,96806373685573659345,0.0,False,0.19270900000000002
40,27,10,96806373685573659345,3,96806388936768629346,0.0,False,0.19269000000000003
40,27,11,96806388936768629346,4,96808241956957481187,1.0,True,0.19267100000000004
40,28,1,0,2,550346996088996777,0.0,False,0.19265200000000005
40,28,2,550346996088996777,3,1901244467346898788,0.0,False,0.19263300000000005
40,28,3,1901244467346898788,3,74847854895084755541,0.0,False,0.19261400000000006
40,28,4,74847854895084755541,6,74864532097705128516,0.0,False,0.19259500000000007
40,28,5,74864532097705128516,6,74864540288161686465,0.0,False,0.19257600000000008
40,28,6,74864540288161686465,4,78920801481558366414,0.0,False,0.19255699999999998
40,28,7,78920801481558366414,3,78920801481687624675,0.0,False,0.192538
40,28,8,78920801481687624675,4,78920802328976234172,0.0,False,0.1925190000000001
40,28,9,78920802328976234172,2,78921008220117894759,0.0,True,0.1925
40,29,1,0,0,950599356880994433,0.0,False,0.192481
40,29,2,950599356880994433,2,73896798002354661888,0.0,False,0.19246200000000002
40,29,3,73896798002354661888,6,82018585490092280991,0.0,False,0.19244300000000003
40,29,4,82018585490092280991,0,82318797637478734194,0.0,False,0.19242400000000004
40,29,5,82318797637478734194,3,83673355395529429965,0.0,False,0.19240500000000005
40,29,6,83673355395529429965,2,83673357184249827678,0.0,False,0.19238600000000006
40,29,7,83673357184249827678,4,107988688102751105769,0.0,False,0.19236700000000007
40,29,8,107988688102751105769,3,108000423897280500762,0.0,False,0.19234799999999996
40,29,9,108000423897280500762,0,108000439158935823939,0.0,False,0.19232899999999997
40,29,10,108000439158935823939,2,108000576419733600426,0.0,False,0.1923100000000001
40,29,11,108000576419733600426,0,108000576419738383395,1.0,True,0.1922910000000001
40,30,1,0,0,350220815692997949,0.0,False,0.192272
40,30,2,350220815692997949,1,73296282200411935638,0.0,False,0.192253
40,30,3,73296282200411935638,0,73296305098125097005,0.0,False,0.19223400000000002
40,30,4,73296305098125097005,0,73296305160891999192,0.0,False,0.19221500000000014
40,30,5,73296305160891999192,5,85453970619977625807,0.0,False,0.19219600000000003
40,30,6,85453970619977625807,4,89510231813374305756,0.0,False,0.19217700000000004
40,30,7,89510231813374305756,5,89515792568518080165,0.0,False,0.19215800000000005
40,30,8,89515792568518080165,3,90866644286191076628,0.0,False,0.19213900000000006
40,30,9,90866644286191076628,4,91767212098360491843,0.0,False,0.19211999999999996
40,30,10,91767212098360491843,3,91767829771756775792,0.0,False,0.19210100000000008
40,30,11,91767829771756775792,4,91767834855488609597,0.0,False,0.19208200000000009
40,30,12,91767834855488609597,3,91767835138176426404,0.0,False,0.1920630000000001
40,30,13,91767835138176426404,3,91767835140501008387,0.0,False,0.192044
40,30,14,91767835140501008387,3,91767835140502071296,0.0,False,0.192025
40,30,15,91767835140502071296,5,91768246922766260837,0.0,False,0.192006
40,30,16,91768246922766260837,2,91801601380308772802,0.0,False,0.19198700000000002
40,30,17,91801601380308772802,6,91801609005992351231,0.0,False,0.19196800000000003
40,30,18,91801609005992351231,2,91801609005992371076,0.0,False,0.19194900000000004
40,30,19,91801609005992371076,2,91801609012965939887,0.0,False,0.19193000000000005
40,30,20,91801609012965939887,6,91801609012967535668,0.0,False,0.19191099999999994
40,30,21,91801609012967535668,1,91801609012967542229,1.0,True,0.19189200000000006
40,31,1,0,0,24365362463212857309,0.0,False,0.19187300000000007
40,31,2,24365362463212857309,3,25717449527678417292,0.0,False,0.19185400000000008
40,31,3,25717449527678417292,3,25717449810366234099,0.0,False,0.19183499999999998
40,31,4,25717449810366234099,3,33822560116404245682,0.0,False,0.191816
40,31,5,33822560116404245682,3,106768552870745818515,0.0,False,0.191797
40,31,6,106768552870745818515,5,106774117015044030696,0.0,False,0.19177800000000012
40,31,7,106774117015044030696,1,106924257403925939739,0.0,False,0.191759
40,31,8,106924257403925939739,5,106924257426008907612,0.0,False,0.19174000000000002
40,31,9,106924257426008907612,1,106924326056395838433,0.0,False,0.19172100000000003
40,31,10,106924326056395838433,4,106959533439984023412,0.0,False,0.19170200000000004
40,31,11,106959533439984023412,1,106959548722560052995,0.0,False,0.19168300000000005
40,31,12,106959548722560052995,6,106959548726050026042,0.0,False,0.19166400000000006
40,31,13,106959548726050026042,1,106959548726064374949,1.0,True,0.19164500000000007
40,32,1,0,0,2751734980444983885,0.0,False,0.19162600000000007
40,32,2,2751734980444983885,4,6807996173841663834,0.0,False,0.19160699999999997
40,32,3,6807996173841663834,6,43282227897805018131,0.0,False,0.19158799999999998
40,32,4,43282227897805018131,2,44032701074290013736,0.0,False,0.1915690000000001
40,32,5,44032701074290013736,4,44032701922353464157,0.0,False,0.1915500000000001
40,32,6,44032701922353464157,2,44032953567070468728,0.0,False,0.191531
40,32,7,44032953567070468728,2,44032953661214001849,0.0,False,0.19151200000000002
40,32,8,44032953661214001849,4,44033090921968731696,0.0,False,0.19149300000000002
40,32,9,44033090921968731696,1,68348421871463648907,0.0,False,0.19147400000000003
40,32,10,68348421871463648907,0,68348421881933568048,0.0,False,0.19145500000000004
40,32,11,68348421881933568048,5,68353980942500127945,0.0,False,0.19143600000000005
40,32,12,68353980942500127945,5,68353983486690479208,0.0,False,0.19141700000000006
40,32,13,68353983486690479208,5,68353983486777104091,0.0,False,0.19139799999999996
40,32,14,68353983486777104091,5,68387337850176437472,0.0,False,0.19137899999999997
