Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
1,53,3,424883747,0,264968999,0.0,False,0.990044
1,53,3,264968999,3,399500420,0.0,False,0.0
1,53,4,399500420,4,989868263,0.0,False,0.990006
1,53,4,989868263,3,867926616,1.0,True,0.0
1,54,1,372134197,6,200554403,0.0,False,0.989968
1,54,1,200554403,3,372196729,0.0,False,0.0
1,54,2,372196729,6,974172973,0.0,False,0.98993
1,54,2,974172973,2,751129683,0.0,False,0.0
1,54,3,751129683,1,802244087,0.0,False,0.989892
1,54,3,802244087,4,119933821,0.0,False,0.0
1,54,4,119933821,5,279302708,0.0,False,0.989854
1,54,4,279302708,3,264996802,0.0,False,0.0
1,54,5,264996802,4,148317990,0.0,False,0.989816
1,54,5,148317990,3,855874353,0.0,False,0.0
1,54,6,855874353,4,296026648,0.0,False,0.989778
1,54,6,296026648,3,857718649,1.0,True,0.0
1,55,1,372134197,1,552703323,0.0,False,0.98974
1,55,1,552703323,3,114815440,0.0,False,0.0
1,55,2,114815440,0,78416706,0.0,False,0.989702
1,55,2,78416706,4,545522255,0.0,False,0.0
1,55,3,545522255,3,497362869,0.0,False,0.989664
1,55,3,497362869,5,892187273,0.0,False,0.0
1,55,4,892187273,5,63732831,0.0,False,0.989626
1,55,4,63732831,2,442700195,1.0,True,0.0
1,56,1,372134197,4,370757706,0.0,False,0.989588
1,56,1,370757706,3,54144219,0.0,False,0.0
1,56,2,54144219,0,920785047,0.0,False,0.98955
1,56,2,920785047,3,956496660,0.0,False,0.0
1,56,3,956496660,1,474179771,0.0,False,0.989512
1,56,3,474179771,3,241721834,0.0,False,0.0
1,56,4,241721834,4,388950574,0.0,False,0.989474
1,56,4,388950574,3,975734666,1.0,True,0.0
1,57,1,372134197,2,169229518,0.0,False,0.989436
1,57,1,169229518,3,168797825,0.0,False,0.0
1,57,2,168797825,4,301706152,0.0,False,0.989398
1,57,2,301706152,3,289924576,0.0,False,0.0
1,57,3,289924576,3,826537919,0.0,False,0.98936
1,57,3,826537919,4,615657897,0.0,False,0.0
1,57,4,615657897,6,274593975,0.0,False,0.989322
1,57,4,274593975,2,991554850,0.0,False,0.0
1,57,5,991554850,3,990184531,0.0,False,0.989284
1,57,5,990184531,6,899643396,0.0,False,0.0
1,57,6,899643396,3,203541664,0.0,False,0.989246
1,57,6,203541664,3,105212137,0.0,False,0.0
1,57,7,105212137,5,568156168,0.0,False,0.989208
1,57,7,568156168,5,386108926,1.0,True,0.0
1,58,1,372134197,6,200554403,0.0,False,0.98917
1,58,1,200554403,3,372196729,0.0,False,0.0
1,58,2,372196729,1,477694895,0.0,False,0.989132
1,58,2,477694895,3,922527345,0.0,False,0.0
1,58,3,922527345,5,519770715,0.0,False,0.989094
1,58,3,519770715,3,138091227,0.0,False,0.0
1,58,4,138091227,4,259978560,0.0,False,0.989056
1,58,4,259978560,3,798546246,1.0,True,0.0
1,59,1,372134197,5,534250128,0.0,False,0.989018
1,59,1,534250128,3,788542613,0.0,False,0.0
1,59,2,788542613,3,167318169,0.0,False,0.98898
1,59,2,167318169,2,550716135,0.0,False,0.0
1,59,3,550716135,6,269532613,0.0,False,0.988942
1,59,3,269532613,1,91234350,0.0,False,0.0
1,59,4,91234350,0,826781117,0.0,False,0.988904
1,59,4,826781117,4,876712468,1.0,True,0.0
1,60,1,372134197,3,858251723,0.0,False,0.988866
1,60,1,858251723,3,644717209,0.0,False,0.0
1,60,2,644717209,6,531460077,0.0,False,0.988828
1,60,2,531460077,4,476259854,0.0,False,0.0
1,60,3,476259854,0,595687325,0.0,False,0.98879
1,60,3,595687325,4,352168058,0.0,False,0.0
1,60,4,352168058,5,966609835,0.0,False,0.988752
1,60,4,966609835,5,751949945,0.0,False,0.0
1,60,5,751949945,1,224291075,0.0,False,0.988714
1,60,5,224291075,6,417709813,1.0,True,0.0
1,61,1,372134197,4,118749634,0.0,False,0.988676
1,61,1,118749634,3,25345363,0.0,False,0.0
1,61,2,25345363,4,164262645,0.0,False,0.988638
1,61,2,164262645,3,153310964,0.0,False,0.0
1,61,3,153310964,4,320974254,0.0,False,0.9886
1,61,3,320974254,4,549814876,0.0,False,0.0
1,61,4,549814876,5,473960554,0.0,False,0.988562
1,61,4,473960554,3,237251220,0.0,False,0.0
1,61,5,237251220,2,535321971,0.0,False,0.988524
1,61,5,535321971,3,293622660,1.0,True,0.0
1,62,1,372134197,0,593710566,0.0,False,0.988486
1,62,1,593710566,3,202337653,0.0,False,0.0
1,62,2,202337653,0,831915830,0.0,False,0.988448
1,62,2,831915830,4,317856395,0.0,False,0.0
1,62,3,317856395,6,763243033,0.0,False,0.98841
1,62,3,763243033,2,781130499,0.0,False,0.0
1,62,4,781130499,4,290824483,0.0,False,0.988372
1,62,4,290824483,1,747065927,1.0,True,0.0
1,63,1,372134197,2,169229518,0.0,False,0.988334
1,63,1,169229518,3,168797825,0.0,False,0.0
1,63,2,168797825,0,79318241,0.0,False,0.988296
1,63,2,79318241,3,675070938,0.0,False,0.0
1,63,3,675070938,1,252926497,0.0,False,0.988258
1,63,3,252926497,3,654773023,0.0,False,0.0
1,63,4,654773023,5,718436128,0.0,False,0.98822
1,63,4,718436128,3,162628921,1.0,True,0.0
1,64,1,372134197,3,858251723,0.0,False,0.988182
1,64,1,858251723,3,644717209,0.0,False,0.0
1,64,2,644717209,1,698751475,0.0,False,0.988144
1,64,2,698751475,2,965153995,0.0,False,0.0
1,64,3,965153995,1,868940631,0.0,False,0.988106
1,64,3,868940631,2,178175345,0.0,False,0.0
1,64,4,178175345,3,354027625,0.0,False,0.988068
1,64,4,354027625,2,587228411,0.0,False,0.0
1,64,5,587228411,3,102980648,0.0,False,0.98803
1,64,5,102980648,2,621873613,1.0,True,0.0
1,65,1,372134197,3,20877367,0.0,False,0.987992
1,65,1,20877367,3,700558893,0.0,False,0.0
1,65,2,700558893,5,600428340,0.0,False,0.987954
1,65,2,600428340,4,533227899,0.0,False,0.0
1,65,3,533227899,0,653510736,0.0,False,0.987916
1,65,3,653510736,4,420269744,0.0,False,0.0
1,65,4,420269744,3,42669,0.0,False,0.987878
1,65,4,42669,5,12200197,0.0,False,0.0
1,65,5,12200197,4,642765916,0.0,False,0.98784
1,65,5,642765916,5,501735143,0.0,False,0.0
1,65,6,501735143,2,780024084,0.0,False,0.987802
1,65,6,780024084,2,371333003,1.0,True,0.0
1,66,1,372134197,1,549702158,0.0,False,0.987764
1,66,1,549702158,3,419279768,0.0,False,0.0
1,66,2,419279768,4,950186604,0.0,False,0.987726
1,66,2,950186604,3,372997227,0.0,False,0.0
1,66,3,372997227,1,916378589,0.0,False,0.987688
1,66,3,916378589,3,497839469,0.0,False,0.0
1,66,4,497839469,5,288272328,0.0,False,0.98765
1,66,4,288272328,3,86266908,1.0,True,0.0
1,67,1,372134197,4,118749634,0.0,False,0.987612
1,67,1,118749634,3,25345363,0.0,False,0.0
1,67,2,25345363,0,585718999,0.0,False,0.987574
1,67,2,585718999,3,226829216,0.0,False,0.0
1,67,3,226829216,1,420437283,0.0,False,0.987536
1,67,3,420437283,3,393236843,0.0,False,0.0
1,67,4,393236843,0,767594831,0.0,False,0.987498
1,67,4,767594831,3,937182024,1.0,True,0.0
1,68,1,372134197,1,549702158,0.0,False,0.98746
1,68,1,549702158,3,419279768,0.0,False,0.0
1,68,2,419279768,5,237998212,0.0,False,0.987422
1,68,2,237998212,3,784158812,0.0,False,0.0
1,68,3,784158812,0,652430187,0.0,False,0.987384
1,68,3,652430187,3,580095955,0.0,False,0.0
1,68,4,580095955,1,28634842,0.0,False,0.987346
1,68,4,28634842,3,338870023,1.0,True,0.0
1,69,1,372134197,6,211851301,0.0,False,0.987308
1,69,1,211851301,3,703582145,0.0,False,0.0
1,69,2,703582145,6,79697590,0.0,False,0.98727
1,69,2,79697590,2,643163441,0.0,False,0.0
1,69,3,643163441,0,411723416,0.0,False,0.987232
1,69,3,411723416,4,309957160,0.0,False,0.0
1,69,4,309957160,4,748011681,0.0,False,0.987194
1,69,4,748011681,1,172484687,1.0,True,0.0
1,70,1,372134197,5,219674003,0.0,False,0.987156
1,70,1,219674003,3,33236702,0.0,False,0.0
1,70,2,33236702,4,954689286,0.0,False,0.987118
1,70,2,954689286,3,43444667,0.0,False,0.0
1,70,3,43444667,1,108581248,0.0,False,0.98708
1,70,3,108581248,3,275906426,0.0,False,0.0
1,70,4,275906426,0,844712527,0.0,False,0.987042
1,70,4,844712527,3,431530055,1.0,True,0.0
1,71,1,372134197,0,680716405,0.0,False,0.987004
1,71,1,680716405,3,795499555,0.0,False,0.0
1,71,2,795499555,2,79318241,0.0,False,0.986966
1,71,2,79318241,3,675070938,0.0,False,0.0
1,71,3,675070938,3,275942230,0.0,False,0.986928
1,71,3,275942230,2,129240521,0.0,False,0.0
1,71,4,129240521,0,92754995,0.0,False,0.98689
1,71,4,92754995,2,451647859,0.0,False,0.0
1,71,5,451647859,1,820291713,0.0,False,0.986852
1,71,5,820291713,2,843571388,0.0,False,0.0
1,71,6,843571388,6,498978023,0.0,False,0.986814
1,71,6,498978023,2,718373481,1.0,True,0.0
1,72,1,372134197,1,549702158,0.0,False,0.986776
1,72,1,549702158,3,419279768,0.0,False,0.0
1,72,2,419279768,2,491518166,0.0,False,0.986738
1,72,2,491518166,3,502190692,0.0,False,0.0
1,72,3,502190692,3,44010747,0.0,False,0.9867
1,72,3,44010747,2,762189448,0.0,False,0.0
1,72,4,762189448,3,766057659,0.0,False,0.986662
1,72,4,766057659,1,802679410,0.0,False,0.0
1,72,5,802679410,5,123519086,0.0,False,0.986624
1,72,5,123519086,1,314613726,0.0,False,0.0
1,72,6,314613726,0,315216019,0.0,False,0.986586
1,72,6,315216019,0,81644219,1.0,True,0.0
1,73,1,372134197,6,211851301,0.0,False,0.986548
1,73,1,211851301,3,703582145,0.0,False,0.0
1,73,2,703582145,4,757164027,0.0,False,0.98651
1,73,2,757164027,3,424883747,0.0,False,0.0
1,73,3,424883747,1,528166547,0.0,False,0.986472
1,73,3,528166547,3,257653416,0.0,False,0.0
1,73,4,257653416,6,99168054,0.0,False,0.986434
1,73,4,99168054,3,786946153,1.0,True,0.0
1,74,1,372134197,3,858251723,0.0,False,0.986396
1,74,1,858251723,3,644717209,0.0,False,0.0
1,74,2,644717209,1,698751475,0.0,False,0.986358
1,74,2,698751475,2,965153995,0.0,False,0.0
1,74,3,965153995,5,750081371,0.0,False,0.98632
1,74,3,750081371,2,761379224,0.0,False,0.0
1,74,4,761379224,2,174014500,0.0,False,0.986282
1,74,4,174014500,1,342024302,0.0,False,0.0
1,74,5,342024302,3,756446358,0.0,False,0.986244
1,74,5,756446358,5,951105131,0.0,False,0.0
1,74,6,951105131,0,393603928,0.0,False,0.986206
1,74,6,393603928,0,68794322,1.0,True,0.0
1,75,1,372134197,3,20877367,0.0,False,0.986168
1,75,1,20877367,3,700558893,0.0,False,0.0
1,75,2,700558893,1,155287874,0.0,False,0.98613
1,75,2,155287874,2,584569134,0.0,False,0.0
1,75,3,584569134,4,14294899,0.0,False,0.986092
1,75,3,14294899,2,433253556,0.0,False,0.0
1,75,4,433253556,1,244047674,0.0,False,0.986054
1,75,4,244047674,2,589746372,0.0,False,0.0
1,75,5,589746372,1,733991081,0.0,False,0.986016
1,75,5,733991081,2,384706819,1.0,True,0.0
1,76,1,372134197,3,858251723,0.0,False,0.985978
1,76,1,858251723,3,644717209,0.0,False,0.0
1,76,2,644717209,1,698751475,0.0,False,0.98594
1,76,2,698751475,2,965153995,0.0,False,0.0
1,76,3,965153995,1,868940631,0.0,False,0.9859020000000001
1,76,3,868940631,2,178175345,0.0,False,0.0
1,76,4,178175345,2,482648419,0.0,False,0.985864
1,76,4,482648419,3,399057016,0.0,False,0.0
1,76,5,399057016,2,21024110,0.0,False,0.985826
1,76,5,21024110,3,572963556,0.0,False,0.0
1,76,6,572963556,0,504606443,0.0,False,0.985788
1,76,6,504606443,3,821564445,1.0,True,0.0
1,77,1,372134197,6,211851301,0.0,False,0.98575
1,77,1,211851301,3,703582145,0.0,False,0.0
1,77,2,703582145,3,924388909,0.0,False,0.985712
1,77,2,924388909,2,786776747,0.0,False,0.0
1,77,3,786776747,0,341817577,0.0,False,0.985674
1,77,3,341817577,4,443678205,0.0,False,0.0
1,77,4,443678205,2,261097486,0.0,False,0.985636
1,77,4,261097486,1,618032479,1.0,True,0.0
1,78,1,372134197,1,549702158,0.0,False,0.985598
1,78,1,549702158,3,419279768,0.0,False,0.0
1,78,2,419279768,2,491518166,0.0,False,0.98556
1,78,2,491518166,3,502190692,0.0,False,0.0
1,78,3,502190692,4,240487239,0.0,False,0.985522
1,78,3,240487239,3,775510404,0.0,False,0.0
1,78,4,775510404,1,94559950,0.0,False,0.985484
1,78,4,94559950,3,177474036,1.0,True,0.0
1,79,1,372134197,4,118749634,0.0,False,0.985446
1,79,1,118749634,3,25345363,0.0,False,0.0
1,79,2,25345363,4,164262645,0.0,False,0.985408
1,79,2,164262645,3,153310964,0.0,False,0.0
1,79,3,153310964,1,973836040,0.0,False,0.98537
1,79,3,973836040,3,297203870,0.0,False,0.0
1,79,4,297203870,0,213537927,0.0,False,0.985332
1,79,4,213537927,3,427094749,1.0,True,0.0
1,80,1,372134197,4,370757706,0.0,False,0.985294
1,80,1,370757706,3,54144219,0.0,False,0.0
1,80,2,54144219,1,950186604,0.0,False,0.985256
1,80,2,950186604,3,372997227,0.0,False,0.0
1,80,3,372997227,0,474179771,0.0,False,0.985218
1,80,3,474179771,3,241721834,0.0,False,0.0
1,80,4,241721834,5,844712527,0.0,False,0.9851800000000001
1,80,4,844712527,3,431530055,1.0,True,0.0
1,81,1,372134197,4,118749634,0.0,False,0.985142
1,81,1,118749634,3,25345363,0.0,False,0.0
1,81,2,25345363,3,458478730,0.0,False,0.985104
1,81,2,458478730,2,401876915,0.0,False,0.0
1,81,3,401876915,0,714854152,0.0,False,0.985066
1,81,3,714854152,2,762087353,0.0,False,0.0
1,81,4,762087353,3,549162483,0.0,False,0.985028
1,81,4,549162483,2,160770268,0.0,False,0.0
1,81,5,160770268,6,474782337,0.0,False,0.98499
1,81,5,474782337,2,587857102,1.0,True,0.0
1,82,1,372134197,5,219674003,0.0,False,0.984952
1,82,1,219674003,3,33236702,0.0,False,0.0
1,82,2,33236702,6,610211847,0.0,False,0.984914
1,82,2,610211847,2,436782518,0.0,False,0.0
1,82,3,436782518,1,856924051,0.0,False,0.984876
1,82,3,856924051,3,768917816,0.0,False,0.0
1,82,4,768917816,5,314310016,0.0,False,0.984838
1,82,4,314310016,3,555959985,0.0,False,0.0
1,82,5,555959985,2,938364458,0.0,False,0.9848
1,82,5,938364458,3,181371439,1.0,True,0.0
1,83,1,372134197,6,211851301,0.0,False,0.984762
1,83,1,211851301,3,703582145,0.0,False,0.0
1,83,2,703582145,2,973070214,0.0,False,0.984724
1,83,2,973070214,3,682154947,0.0,False,0.0
1,83,3,682154947,4,753473551,0.0,False,0.984686
1,83,3,753473551,3,482156740,0.0,False,0.0
1,83,4,482156740,5,257968842,0.0,False,0.984648
1,83,4,257968842,3,86415981,1.0,True,0.0
1,84,1,372134197,6,200554403,0.0,False,0.98461
1,84,1,200554403,3,372196729,0.0,False,0.0
1,84,2,372196729,6,974172973,0.0,False,0.984572
1,84,2,974172973,2,751129683,0.0,False,0.0
1,84,3,751129683,1,802244087,0.0,False,0.984534
1,84,3,802244087,4,119933821,0.0,False,0.0
1,84,4,119933821,0,121068753,0.0,False,0.984496
1,84,4,121068753,5,210930768,1.0,True,0.0
1,85,1,372134197,1,552703323,0.0,False,0.984458
1,85,1,552703323,3,114815440,0.0,False,0.0
1,85,2,114815440,0,78416706,0.0,False,0.98442
1,85,2,78416706,4,545522255,0.0,False,0.0
1,85,3,545522255,3,497362869,0.0,False,0.984382
1,85,3,497362869,5,892187273,0.0,False,0.0
1,85,4,892187273,1,110712139,0.0,False,0.984344
1,85,4,110712139,2,908144325,1.0,True,0.0
1,86,1,372134197,4,370757706,0.0,False,0.984306
1,86,1,370757706,3,54144219,0.0,False,0.0
1,86,2,54144219,3,762492448,0.0,False,0.984268
1,86,2,762492448,4,783345030,0.0,False,0.0
1,86,3,783345030,1,897174889,0.0,False,0.98423
1,86,3,897174889,3,457272578,0.0,False,0.0
1,86,4,457272578,0,226558619,0.0,False,0.984192
1,86,4,226558619,5,66736756,0.0,False,0.0
1,86,5,66736756,1,77782407,0.0,False,0.984154
1,86,5,77782407,4,540983520,0.0,False,0.0
1,86,6,540983520,5,905571877,0.0,False,0.984116
1,86,6,905571877,5,315861533,0.0,False,0.0
1,86,7,315861533,1,588944596,0.0,False,0.984078
1,86,7,588944596,1,854837082,0.0,False,0.0
1,86,8,854837082,2,491494586,0.0,False,0.98404
1,86,8,491494586,4,946969271,0.0,False,0.0
1,86,9,946969271,3,552925025,0.0,False,0.984002
1,86,9,552925025,4,284226722,1.0,True,0.0
1,87,1,372134197,0,680716405,0.0,False,0.983964
1,87,1,680716405,3,795499555,0.0,False,0.0
1,87,2,795499555,4,585718999,0.0,False,0.983926
1,87,2,585718999,3,226829216,0.0,False,0.0
1,87,3,226829216,6,264968999,0.0,False,0.983888
1,87,3,264968999,3,399500420,0.0,False,0.0
1,87,4,399500420,5,987423561,0.0,False,0.98385
1,87,4,987423561,3,737954398,1.0,True,0.0
1,88,1,372134197,5,219674003,0.0,False,0.983812
1,88,1,219674003,3,33236702,0.0,False,0.0
1,88,2,33236702,6,610211847,0.0,False,0.983774
1,88,2,610211847,2,436782518,0.0,False,0.0
1,88,3,436782518,2,565850257,0.0,False,0.9837359999999999
1,88,3,565850257,1,558488326,0.0,False,0.0
1,88,4,558488326,4,342809389,0.0,False,0.983698
1,88,4,342809389,0,406702535,1.0,True,0.0
1,89,1,372134197,6,211851301,0.0,False,0.98366
1,89,1,211851301,3,703582145,0.0,False,0.0
1,89,2,703582145,3,924388909,0.0,False,0.983622
1,89,2,924388909,2,786776747,0.0,False,0.0
1,89,3,786776747,3,220588328,0.0,False,0.983584
1,89,3,220588328,4,287396827,0.0,False,0.0
1,89,4,287396827,5,196984,0.0,False,0.983546
1,89,4,196984,1,1991718,1.0,True,0.0
1,90,1,372134197,5,219674003,0.0,False,0.983508
1,90,1,219674003,3,33236702,0.0,False,0.0
1,90,2,33236702,0,967528370,0.0,False,0.98347
1,90,2,967528370,3,799631947,0.0,False,0.0
1,90,3,799631947,2,589732127,0.0,False,0.983432
1,90,3,589732127,3,924665835,0.0,False,0.0
1,90,4,924665835,2,908305569,0.0,False,0.983394
1,90,4,908305569,3,259973566,1.0,True,0.0
1,91,1,372134197,4,118749634,0.0,False,0.983356
1,91,1,118749634,3,25345363,0.0,False,0.0
1,91,2,25345363,5,565011601,0.0,False,0.983318
1,91,2,565011601,3,263533600,0.0,False,0.0
1,91,3,263533600,3,528619960,0.0,False,0.98328
1,91,3,528619960,4,849990692,0.0,False,0.0
1,91,4,849990692,0,191992495,0.0,False,0.983242
1,91,4,191992495,5,970836319,0.0,False,0.0
1,91,5,970836319,0,838153572,0.0,False,0.983204
1,91,5,838153572,5,640905593,0.0,False,0.0
1,91,6,640905593,5,45062976,0.0,False,0.983166
1,91,6,45062976,4,791788738,0.0,False,0.0
1,91,7,791788738,2,969575498,0.0,False,0.983128
1,91,7,969575498,2,502716244,1.0,True,0.0
1,92,1,372134197,4,370757706,0.0,False,0.98309
1,92,1,370757706,3,54144219,0.0,False,0.0
1,92,2,54144219,0,920785047,0.0,False,0.983052
1,92,2,920785047,3,956496660,0.0,False,0.0
1,92,3,956496660,1,474179771,0.0,False,0.983014
1,92,3,474179771,3,241721834,0.0,False,0.0
1,92,4,241721834,1,442164372,0.0,False,0.982976
1,92,4,442164372,3,358646424,1.0,True,0.0
1,93,1,372134197,5,534250128,0.0,False,0.982938
1,93,1,534250128,3,788542613,0.0,False,0.0
1,93,2,788542613,1,832725510,0.0,False,0.9829
1,93,2,832725510,3,390647702,0.0,False,0.0
1,93,3,390647702,6,477172753,0.0,False,0.982862
1,93,3,477172753,3,608499029,0.0,False,0.0
1,93,4,608499029,0,473163399,0.0,False,0.982824
1,93,4,473163399,3,883766824,1.0,True,0.0
1,94,1,372134197,6,200554403,0.0,False,0.982786
1,94,1,200554403,3,372196729,0.0,False,0.0
1,94,2,372196729,6,974172973,0.0,False,0.982748
1,94,2,974172973,2,751129683,0.0,False,0.0
1,94,3,751129683,6,179381538,0.0,False,0.98271
1,94,3,179381538,6,603529893,0.0,False,0.0
1,94,4,603529893,5,542896105,0.0,False,0.982672
1,94,4,542896105,1,179407753,0.0,False,0.0
1,94,5,179407753,1,167022626,0.0,False,0.982634
1,94,5,167022626,0,571575713,1.0,True,0.0
1,95,1,372134197,2,169229518,0.0,False,0.982596
1,95,1,169229518,3,168797825,0.0,False,0.0
1,95,2,168797825,3,564350506,0.0,False,0.982558
1,95,2,564350506,2,644355016,0.0,False,0.0
1,95,3,644355016,0,530397941,0.0,False,0.98252
1,95,3,530397941,3,426650858,0.0,False,0.0
1,95,4,426650858,5,606180211,0.0,False,0.982482
1,95,4,606180211,1,165181906,0.0,False,0.0
1,95,5,165181906,4,143520377,0.0,False,0.982444
1,95,5,143520377,2,599511641,0.0,False,0.0
1,95,6,599511641,0,336234826,0.0,False,0.982406
1,95,6,336234826,2,277197276,0.0,False,0.0
1,95,7,277197276,3,604422833,0.0,False,0.982368
1,95,7,604422833,2,772865708,1.0,True,0.0
1,96,1,372134197,4,370757706,0.0,False,0.98233
1,96,1,370757706,3,54144219,0.0,False,0.0
1,96,2,54144219,2,439103474,0.0,False,0.982292
1,96,2,439103474,3,288156359,0.0,False,0.0
1,96,3,288156359,1,240487239,0.0,False,0.982254
1,96,3,240487239,3,775510404,0.0,False,0.0
1,96,4,775510404,0,884040291,0.0,False,0.982216
1,96,4,884040291,3,474880766,1.0,True,0.0
1,97,1,372134197,0,680716405,0.0,False,0.982178
1,97,1,680716405,3,795499555,0.0,False,0.0
1,97,2,795499555,6,831678437,0.0,False,0.98214
1,97,2,831678437,2,315832118,0.0,False,0.0
1,97,3,315832118,2,181599600,0.0,False,0.982102
1,97,3,181599600,4,493373494,0.0,False,0.0
1,97,4,493373494,0,161119945,0.0,False,0.982064
1,97,4,161119945,1,111507332,1.0,True,0.0
1,98,1,372134197,6,200554403,0.0,False,0.982026
1,98,1,200554403,3,372196729,0.0,False,0.0
1,98,2,372196729,0,671763892,0.0,False,0.981988
1,98,2,671763892,4,932521755,0.0,False,0.0
1,98,3,932521755,6,113420785,0.0,False,0.98195
1,98,3,113420785,2,834504120,0.0,False,0.0
1,98,4,834504120,4,85132744,0.0,False,0.981912
1,98,4,85132744,1,648192326,1.0,True,0.0
1,99,1,372134197,2,169229518,0.0,False,0.981874
1,99,1,169229518,3,168797825,0.0,False,0.0
1,99,2,168797825,5,20051510,0.0,False,0.981836
1,99,2,20051510,3,685104527,0.0,False,0.0
1,99,3,685104527,6,386488069,0.0,False,0.981798
1,99,3,386488069,3,517058956,0.0,False,0.0
1,99,4,517058956,1,519258702,0.0,False,0.98176
1,99,4,519258702,3,575517904,1.0,True,0.0
1,100,1,372134197,6,200554403,0.0,False,0.981722
1,100,1,200554403,3,372196729,0.0,False,0.0
1,100,2,372196729,0,671763892,0.0,False,0.981684
1,100,2,671763892,4,932521755,0.0,False,0.0
1,100,3,932521755,6,113420785,0.0,False,0.981646
1,100,3,113420785,2,834504120,0.0,False,0.0
1,100,4,834504120,4,85132744,0.0,False,0.981608
1,100,4,85132744,1,648192326,1.0,True,0.0
2,1,1,372134197,0,680716405,0.0,False,0.98157
2,1,1,680716405,3,795499555,0.0,False,0.0
2,1,2,795499555,2,79318241,0.0,False,0.981532
2,1,2,79318241,3,675070938,0.0,False,0.0
2,1,3,675070938,5,335719548,0.0,False,0.981494
2,1,3,335719548,3,806514404,0.0,False,0.0
2,1,4,806514404,1,718436128,0.0,False,0.981456
2,1,4,718436128,3,162628921,1.0,True,0.0
2,2,1,372134197,2,442245076,0.0,False,0.981418
2,2,1,442245076,3,426782182,0.0,False,0.0
2,2,2,426782182,5,667850015,0.0,False,0.98138
2,2,2,667850015,3,65805679,0.0,False,0.0
2,2,3,65805679,6,343994665,0.0,False,0.981342
2,2,3,343994665,3,78326325,0.0,False,0.0
2,2,4,78326325,4,737239525,0.0,False,0.981304
2,2,4,737239525,3,482449113,1.0,True,0.0
2,3,1,372134197,6,211851301,0.0,False,0.981266
2,3,1,211851301,3,703582145,0.0,False,0.0
2,3,2,703582145,4,757164027,0.0,False,0.981228
2,3,2,757164027,3,424883747,0.0,False,0.0
2,3,3,424883747,3,655281991,0.0,False,0.98119
2,3,3,655281991,4,667528113,0.0,False,0.0
2,3,4,667528113,1,497945322,0.0,False,0.981152
2,3,4,497945322,1,457713850,0.0,False,0.0
2,3,5,457713850,2,450972157,0.0,False,0.981114
2,3,5,450972157,2,127680381,1.0,True,0.0
2,4,1,372134197,3,858251723,0.0,False,0.981076
2,4,1,858251723,3,644717209,0.0,False,0.0
2,4,2,644717209,2,203015782,0.0,False,0.981038
